"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.229,0,-1,0,0,0
"ClusIPW",18.047,0.59,0.34,0.52,0.45,-0.64
"addIPW",18.748,0.489,0.16,0.89,-0.43,0.02
"Oracle",22.878,0.721,0,0.2,-0.1,0.98
