"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.578,0.503,0.16,0.96,-0.14,-0.16
"ClusIPW",8.971,0.01,-0.54,-0.17,-0.41,-0.72
"addIPW",22.252,0.664,-0.4,0.13,0.57,0.71
"Oracle",22.889,0.722,0,0.2,-0.1,0.98
