"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.078,0.52,-0.26,0.71,-0.01,0.65
"ClusIPW",13.658,0.204,-0.52,0.57,-0.46,-0.44
"addIPW",17.129,0.698,-0.32,-0.23,0.59,0.7
"Oracle",22.844,0.723,0,0.2,-0.1,0.98
