"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.233,0,-1,0,0,0
"ClusIPW",13.692,0.181,-0.32,0.41,-0.85,-0.06
"addIPW",19.221,0.546,0.36,0.09,-0.89,0.26
"Oracle",22.818,0.721,0,0.2,-0.1,0.98
