"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.231,0,-1,0,0,0
"ClusIPW",15.22,0.285,-0.42,0.71,-0.4,-0.39
"addIPW",21.18,0.574,-0.51,0.14,0.68,0.51
"Oracle",22.879,0.723,0,0.2,-0.1,0.98
