"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.096,0.49,-0.49,0.37,0.77,0.16
"ClusIPW",11.171,0.077,-0.73,0.38,-0.49,-0.3
"addIPW",9.184,0.101,-0.34,-0.24,-0.89,0.16
"Oracle",22.876,0.722,0,0.2,-0.1,0.98
