"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.194,0.502,-0.5,0.49,0.39,0.61
"ClusIPW",16.423,0.342,-0.57,0.79,0.08,-0.23
"addIPW",21.673,0.742,-0.3,0.19,0.83,0.43
"Oracle",22.815,0.722,0,0.2,-0.1,0.98
