"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.562,0.414,0.32,0.24,-0.92,0.03
"ClusIPW",12.667,0.685,0.48,-0.55,0.55,-0.41
"addIPW",20.198,0.555,0.39,0.32,-0.83,0.24
"Oracle",22.809,0.721,0,0.2,-0.1,0.98
