"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.392,0.288,-0.71,0.08,0.49,0.5
"ClusIPW",14.62,0.239,-0.63,0.65,-0.35,-0.24
"addIPW",17.865,0.487,-0.39,0.33,0.85,-0.12
"Oracle",22.772,0.721,0,0.2,-0.1,0.98
