"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.497,0.521,0.12,0.83,0.34,-0.42
"ClusIPW",19.451,0.558,0.24,0.97,0.07,0.03
"addIPW",21.112,0.96,0.84,0.32,0.35,0.28
"Oracle",22.797,0.722,0,0.2,-0.1,0.98
