"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.049,0.518,0.43,0.4,-0.81,0.01
"ClusIPW",18.582,0.378,-0.41,0.48,-0.44,0.64
"addIPW",21.043,0.845,0.61,0.46,0.64,0.06
"Oracle",22.791,0.719,0,0.2,-0.1,0.98
