"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.75,0.492,0.42,0.51,-0.15,-0.74
"ClusIPW",21.481,0.923,0.54,0.35,0.54,0.54
"addIPW",21.9,0.798,-0.24,0.17,0.81,0.5
"Oracle",22.805,0.721,0,0.2,-0.1,0.98
