"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.199,0.491,-0.42,0.3,-0.05,0.85
"ClusIPW",8.178,0.233,-0.42,-0.6,-0.5,-0.46
"addIPW",21.763,0.74,-0.36,0.12,0.78,0.5
"Oracle",22.938,0.722,0,0.2,-0.1,0.98
