"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.005,0.497,0.34,0.53,-0.77,0.08
"ClusIPW",18.035,0.43,-0.19,0.91,-0.35,0.11
"addIPW",22.24,0.72,-0.31,0.21,0.64,0.67
"Oracle",22.838,0.721,0,0.2,-0.1,0.98
