"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.07,0.64,0.7,0.53,-0.18,-0.44
"ClusIPW",12.626,0.167,-0.42,0.48,-0.57,-0.52
"addIPW",20.637,1,1,0,0,0
"Oracle",22.878,0.722,0,0.2,-0.1,0.98
