"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.994,0.317,-0.55,0.26,0.77,-0.21
"ClusIPW",13.776,0.215,-0.44,0.57,-0.46,-0.52
"addIPW",17.402,0.506,-0.4,-0.2,-0.07,0.89
"Oracle",22.79,0.72,0,0.2,-0.1,0.98
