"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.762,0.427,0.2,0.61,-0.77,-0.09
"ClusIPW",13.262,0.192,-0.45,0.53,-0.49,-0.53
"addIPW",20.588,0.684,0.7,0.7,-0.13,0.07
"Oracle",22.779,0.721,0,0.2,-0.1,0.98
