"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.623,0.519,0.35,0.26,-0.87,0.22
"ClusIPW",9.852,0.343,-0.45,-0.7,-0.49,0.26
"addIPW",20.831,0.557,-0.35,0.53,0.31,0.71
"Oracle",22.769,0.719,0,0.2,-0.1,0.98
