"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.205,0,-1,0,0,0
"ClusIPW",18.223,0.366,-0.4,0.54,-0.52,0.54
"addIPW",18.982,0.473,0.32,0.22,-0.9,0.2
"Oracle",22.834,0.718,0,0.2,-0.1,0.98
