"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.685,0.297,-0.23,0.21,-0.75,0.59
"ClusIPW",19.436,0.487,-0.22,0.8,-0.2,0.52
"addIPW",21.652,0.502,-0.37,0.17,-0.15,0.9
"Oracle",22.799,0.718,0,0.2,-0.1,0.98
