"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.938,0.536,0.15,0.77,-0.45,0.43
"ClusIPW",19.982,0.557,0.14,0.89,-0.17,0.41
"addIPW",20.679,0.691,0.24,0.65,0.7,0.14
"Oracle",22.792,0.72,0,0.2,-0.1,0.98
