"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.993,0.534,-0.1,0.42,-0.43,0.79
"ClusIPW",20.038,0.553,0.08,0.88,-0.13,0.46
"addIPW",19.51,0.712,-0.38,-0.08,0.66,0.64
"Oracle",22.775,0.722,0,0.2,-0.1,0.98
