"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.449,0.374,0.35,0.35,-0.72,-0.48
"ClusIPW",17.584,0.395,-0.26,0.87,-0.41,-0.02
"addIPW",19.774,0.54,0.39,0.39,-0.81,0.19
"Oracle",22.77,0.719,0,0.2,-0.1,0.98
