"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.262,0,-1,0,0,0
"ClusIPW",8.231,0.247,-0.36,-0.61,-0.52,-0.47
"addIPW",21.029,0.498,-0.45,0,0,0.89
"Oracle",22.817,0.72,0,0.2,-0.1,0.98
