"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.658,0.324,0.22,0.4,-0.67,-0.58
"ClusIPW",17.491,0.433,-0.06,0.91,-0.1,-0.39
"addIPW",22.04,0.701,0.19,0.49,-0.09,0.85
"Oracle",22.744,0.721,0,0.2,-0.1,0.98
