"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.104,0.436,-0.53,0.53,0.66,0.04
"ClusIPW",18.183,0.367,-0.56,0.56,-0.24,0.56
"addIPW",20.54,1,1,0,0,0
"Oracle",22.758,0.718,0,0.2,-0.1,0.98
