"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.206,0,-1,0,0,0
"ClusIPW",9.24,0,-0.7,-0.08,-0.56,-0.44
"addIPW",15.028,0.511,-0.5,-0.04,0.85,0.17
"Oracle",22.799,0.719,0,0.2,-0.1,0.98
