"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.534,0.224,0.28,0.15,-0.88,-0.34
"ClusIPW",10.906,0.08,-0.54,0.35,-0.54,-0.54
"addIPW",15.347,0.363,0.38,0.2,-0.87,-0.24
"Oracle",22.854,0.723,0,0.2,-0.1,0.98
