"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.157,0.463,0.38,0.28,-0.88,0.01
"ClusIPW",17.974,0.529,-0.04,0.53,0.71,-0.46
"addIPW",20.72,0.632,0.25,0.84,0.2,0.44
"Oracle",22.793,0.719,0,0.2,-0.1,0.98
