"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.431,0.488,-0.45,0.32,0.83,0.03
"ClusIPW",21.79,0.816,0.46,0.52,0.46,0.56
"addIPW",21.756,0.519,-0.44,0.16,0.08,0.88
"Oracle",22.868,0.722,0,0.2,-0.1,0.98
