"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.236,0,-1,0,0,0
"ClusIPW",15.261,0.359,-0.35,0.44,0.6,-0.56
"addIPW",9.361,0.562,0.34,-0.3,0.37,-0.81
"Oracle",22.773,0.719,0,0.2,-0.1,0.98
