"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.486,0.468,-0.5,0.36,0.1,0.78
"ClusIPW",14.502,0.196,-0.61,0.47,-0.61,0.18
"addIPW",21.773,0.519,-0.33,0.18,-0.17,0.91
"Oracle",22.922,0.722,0,0.2,-0.1,0.98
