"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.191,0.131,-0.75,0.06,0.57,0.32
"ClusIPW",9.223,0,-0.67,0.06,-0.69,-0.27
"addIPW",19.751,0.791,-0.33,-0.06,0.8,0.49
"Oracle",22.895,0.722,0,0.2,-0.1,0.98
