"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.323,0.496,-0.44,0.51,0.15,0.72
"ClusIPW",17.088,0.377,-0.3,0.88,-0.33,-0.16
"addIPW",22.047,0.552,-0.45,0.15,0.25,0.85
"Oracle",22.849,0.72,0,0.2,-0.1,0.98
