"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.712,0.359,-0.45,0.11,0.86,-0.23
"ClusIPW",18.706,0.449,-0.56,0.56,0.56,0.27
"addIPW",20.651,0.528,0.13,0.36,-0.72,0.59
"Oracle",22.841,0.72,0,0.2,-0.1,0.98
