"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.85,0.198,-0.81,0.39,0.42,-0.14
"ClusIPW",18.291,0.925,0.8,-0.36,0.49,0.02
"addIPW",18.701,0.529,0.48,0.24,-0.84,-0.05
"Oracle",22.846,0.722,0,0.2,-0.1,0.98
