"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.815,0.211,-0.77,0.47,0.3,-0.31
"ClusIPW",21.401,0.904,0.4,0.34,0.78,0.35
"addIPW",21.376,0.552,-0.53,0.08,0.6,0.59
"Oracle",22.909,0.72,0,0.2,-0.1,0.98
