"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.817,0.336,0.37,0.23,-0.55,-0.72
"ClusIPW",14.408,0.246,-0.43,0.63,-0.47,-0.44
"addIPW",18.463,0.477,-0.19,0.96,0.18,-0.04
"Oracle",22.871,0.722,0,0.2,-0.1,0.98
