"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.325,0.348,0.18,0.4,-0.89,-0.13
"ClusIPW",18.616,0.399,-0.51,0.59,-0.19,0.59
"addIPW",20.236,0.743,-0.39,-0.03,0.77,0.5
"Oracle",22.889,0.722,0,0.2,-0.1,0.98
