"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.173,0.379,-0.66,0.08,0.52,0.54
"ClusIPW",21.007,0.961,0.62,0.29,0.63,0.38
"addIPW",17.415,0.526,0.45,0.57,-0.06,-0.68
"Oracle",22.738,0.718,0,0.2,-0.1,0.98
