"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.22,0,-1,0,0,0
"ClusIPW",12.749,0.168,-0.5,0.5,-0.5,-0.5
"addIPW",14.48,0.39,0.24,-0.05,-0.94,0.25
"Oracle",22.854,0.72,0,0.2,-0.1,0.98
