"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.208,0,-1,0,0,0
"ClusIPW",7.832,0.185,-0.43,-0.51,-0.45,-0.6
"addIPW",20.993,0.897,0.89,0.4,0.22,0.04
"Oracle",22.915,0.722,0,0.2,-0.1,0.98
