"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.456,0.347,-0.42,0.64,-0.53,0.36
"ClusIPW",17.219,0.317,-0.51,0.54,-0.5,0.45
"addIPW",20.533,1,1,0,0,0
"Oracle",22.731,0.718,0,0.2,-0.1,0.98
