"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.227,0,-1,0,0,0
"ClusIPW",18.932,0.749,0.57,0.35,0.47,-0.57
"addIPW",21.495,0.848,-0.24,0.08,0.81,0.52
"Oracle",22.818,0.722,0,0.2,-0.1,0.98
