"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.239,0,-1,0,0,0
"ClusIPW",11.695,0.255,-0.51,-0.26,-0.49,0.66
"addIPW",10.323,0.091,0.03,0.15,-0.76,-0.63
"Oracle",22.827,0.723,0,0.2,-0.1,0.98
