"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.046,0.507,0.18,0.85,-0.47,0.15
"ClusIPW",12.379,0.607,0.21,-0.87,0.43,0.1
"addIPW",22.536,0.68,-0.35,0.19,0.5,0.77
"Oracle",22.795,0.719,0,0.2,-0.1,0.98
