"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.215,0,-1,0,0,0
"ClusIPW",14.473,0.242,-0.67,0.64,-0.11,-0.37
"addIPW",14.182,0.191,-0.88,0.48,0.03,0.04
"Oracle",22.834,0.721,0,0.2,-0.1,0.98
