"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.214,0,-1,0,0,0
"ClusIPW",16.337,0.359,-0.07,0.74,-0.53,-0.41
"addIPW",16.37,0.384,0.34,0.31,-0.86,-0.22
"Oracle",22.862,0.722,0,0.2,-0.1,0.98
