"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.759,0.473,0.43,0.44,-0.75,-0.23
"ClusIPW",18.259,0.336,-0.47,0.37,-0.44,0.67
"addIPW",19.997,0.787,-0.34,-0.05,0.8,0.5
"Oracle",22.771,0.719,0,0.2,-0.1,0.98
