"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.643,0.292,0.32,0.22,-0.65,-0.65
"ClusIPW",20.41,1,0.58,0.02,0.58,0.58
"addIPW",21.726,0.699,-0.38,0.16,0.76,0.5
"Oracle",22.838,0.72,0,0.2,-0.1,0.98
