"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.591,0.29,0.06,0.33,-0.11,-0.93
"ClusIPW",13.804,0.218,-0.41,0.57,-0.53,-0.48
"addIPW",17.042,0.412,0.03,0.82,-0.37,-0.43
"Oracle",22.838,0.721,0,0.2,-0.1,0.98
