"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.245,0.479,-0.31,0.47,-0.26,0.79
"ClusIPW",20.786,0.983,0.72,0.24,0.63,0.15
"addIPW",19.967,0.491,-0.23,0.61,-0.29,0.71
"Oracle",22.859,0.721,0,0.2,-0.1,0.98
