"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.809,0.48,0.33,0.42,-0.84,0.09
"ClusIPW",20.556,0.598,0.18,0.82,-0.08,0.54
"addIPW",22.094,0.737,-0.34,0.1,0.65,0.67
"Oracle",22.803,0.719,0,0.2,-0.1,0.98
