"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.327,0.408,0.33,0.22,-0.92,0.01
"ClusIPW",20.721,0.991,0.62,0.2,0.59,0.49
"addIPW",21.057,0.647,0.24,0.01,-0.79,0.56
"Oracle",22.771,0.721,0,0.2,-0.1,0.98
