"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.149,0.579,-0.31,0.51,0.74,0.3
"ClusIPW",18.713,0.407,-0.35,0.58,-0.45,0.58
"addIPW",22.009,0.763,-0.21,0.25,0.73,0.6
"Oracle",22.843,0.721,0,0.2,-0.1,0.98
