"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.421,0.26,-0.64,0.56,0.27,-0.46
"ClusIPW",12.093,0.396,-0.29,-0.41,-0.56,0.66
"addIPW",19.967,0.706,-0.44,-0.03,0.77,0.47
"Oracle",22.843,0.721,0,0.2,-0.1,0.98
