"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.206,0,-1,0,0,0
"ClusIPW",19.664,0.963,0.63,-0.28,0.46,0.56
"addIPW",20.286,0.798,-0.31,-0.02,0.77,0.56
"Oracle",22.721,0.718,0,0.2,-0.1,0.98
