"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.27,0,-1,0,0,0
"ClusIPW",14.606,0.24,-0.57,0.65,-0.44,-0.26
"addIPW",16.025,0.343,0.29,0.2,-0.93,-0.05
"Oracle",22.886,0.723,0,0.2,-0.1,0.98
