"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.919,0.542,-0.43,0.42,0.73,0.32
"ClusIPW",20.479,1,0.54,0.11,0.65,0.52
"addIPW",21.685,0.81,0.72,0.53,0.03,0.44
"Oracle",22.775,0.719,0,0.2,-0.1,0.98
