"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.659,0.342,-0.69,0.53,0.48,0.04
"ClusIPW",17.395,0.499,0.17,0.66,0.31,-0.66
"addIPW",21.186,0.804,0.85,0.48,-0.16,0.11
"Oracle",22.813,0.723,0,0.2,-0.1,0.98
