"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.211,0,-1,0,0,0
"ClusIPW",12.494,0.567,0.27,-0.71,-0.49,0.43
"addIPW",21.148,0.5,-0.45,0,0,0.89
"Oracle",22.824,0.721,0,0.2,-0.1,0.98
