"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.24,0,-1,0,0,0
"ClusIPW",20.637,0.666,0.55,0.79,-0.02,0.26
"addIPW",20.957,0.792,0.75,0.56,0.35,-0.03
"Oracle",22.826,0.72,0,0.2,-0.1,0.98
