"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.743,0.449,0.46,0.31,-0.75,-0.35
"ClusIPW",18.73,0.63,0.42,0.55,0.47,-0.55
"addIPW",22.149,0.752,-0.29,0.18,0.71,0.61
"Oracle",22.888,0.724,0,0.2,-0.1,0.98
