"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.223,0,-1,0,0,0
"ClusIPW",11.331,0.102,-0.53,0.39,-0.53,-0.53
"addIPW",20.751,0.818,0.21,0.33,0.92,-0.05
"Oracle",22.708,0.721,0,0.2,-0.1,0.98
